Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,21,LAL,NBA,PG,4,0,8,3,3,1.000,1,1,1.000,2,2,1.000,1.167,3,4,.750,0,0,0,3,0,0,1,1,10
2012-13,22,LAL,NBA,PG,4,2,105,16,35,.457,3,9,.333,13,26,.500,.500,7,9,.778,1,4,5,12,2,0,6,6,42
2014-15,24,BRK,NBA,PG,1,0,5,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0
