Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2011-12,21,LAL,NBA,PG,19,169,94%,6%,,,,-15.7,-18.1,9,4,6,7,,3,,47,3,1,2
2012-13,22,LAL,NBA,PG,48,683,68%,32%,,,,-0.1,-2.1,23,13,9,20,,5,2,189,18,7,13
2013-14,23,TOT,NBA,PG,27,313,98%,2%,,,,-9.4,-8.9,10,7,10,0,0,0,0,100,0,4,6
2013-14,23,PHI,NBA,PG,12,193,100%,,,,,-8.1,+2.7,7,4,8,8,0,5,1,70,6,4,4
2013-14,23,LAC,NBA,PG,10,54,89%,10%,1%,,,-22.1,-29.5,1,0,1,2,0,0,1,14,1,0,0
2013-14,23,MEM,NBA,PG,5,66,100%,,,,,-1.8,-3.9,2,3,1,2,0,0,1,16,1,0,2
2014-15,24,BRK,NBA,PG,38,299,86%,14%,,,,-10.5,-8.0,13,7,1,9,0,1,0,116,3,3,5
