Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,132,1464,.384,13.1,.662,.313,.148,.074,.127,.338,.416,.563,.344,.219,.255,.322,.319,.007,3,.830,.322,.319,2,1
2 seasons,,LAL,NBA,,67,852,.396,12.7,.674,.361,.148,.039,.126,.326,.406,.530,.265,.222,.276,.373,.381,.009,2,.964,.387,.379,2,1
1 season,,BRK,NBA,,38,299,.340,13.3,.689,.311,.123,.132,.123,.311,.397,.545,.385,.214,.231,.212,.241,.009,1,.857,.333,.091,0,0
1 season,,PHI,NBA,,12,193,.433,12.9,.642,.194,.224,.075,.149,.358,.442,.692,.533,.000,.200,.417,.211,.000,0,.500,.208,.600,0,0
1 season,,LAC,NBA,,10,54,.308,12.9,.462,.308,.077,.077,.000,.538,.667,1.000,.000,.000,,.000,.750,.000,0,,.286,.000,0,0
1 season,,MEM,NBA,,5,66,.375,17.9,.563,.125,.063,.188,.188,.438,.444,.500,.000,.667,.333,.286,.000,.000,0,.500,.000,,0,0
