Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2011-12,21,LAL,NBA,PG,4,8,63.2,1.050,.333,1.333,0.0,0.0,0.0,100.0,0.0,0.0,17.4,32.6,,0.2,0.0,0.2,.922,,25.4,-16.7,8.6,0.0
2012-13,22,LAL,NBA,PG,4,105,13.0,.539,.257,.257,1.1,4.5,2.8,20.2,1.0,0.0,13.3,20.0,,0.1,-0.1,0.0,.015,,-2.5,-0.3,-2.9,0.0
2014-15,24,BRK,NBA,PG,1,5,-8.2,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,,0.0,0.0,0.0,-0.237,,-12.8,-0.3,-13.2,0.0
