Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,9,2,118,5.8,11.9,.487,1.2,3.1,.400,4.6,8.8,.517,3.1,4.0,.769,0.3,1.2,1.5,4.6,0.6,0.0,2.1,2.1,15.9
2 seasons,,LAL,NBA,,8,2,113,6.1,12.1,.500,1.3,3.2,.400,4.8,8.9,.536,3.2,4.1,.769,0.3,1.3,1.6,4.8,0.6,0.0,2.2,2.2,16.6
1 season,,BRK,NBA,,1,0,5,0.0,7.2,.000,0.0,0.0,,0.0,7.2,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
