Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,9,118,39%,41%,20%,,,-23.5,-11.5,5,1,1,2,1,0,0,33,7,2,2
2 seasons,,LAL,NBA,,8,113,36%,42%,21%,,,-22.1,-9.6,5,1,1,2,1,0,0,33,7,2,2
1 season,,BRK,NBA,,1,5,100%,,,,,-55.6,-53.0,0,0,0,0,0,0,0,0,0,0,0
