Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,132,1464,81%,19%,,,,-6.0,-6.6,55,31,26,36,0,9,2,452,24,15,26
2 seasons,,LAL,NBA,,67,852,73%,27%,,,,-3.2,-5.3,32,17,15,27,0,8,2,236,21,8,15
1 season,,BRK,NBA,,38,299,86%,14%,,,,-10.5,-8.0,13,7,1,9,0,1,0,116,3,3,5
1 season,,PHI,NBA,,12,193,100%,,,,,-8.1,+2.7,7,4,8,8,0,5,1,70,6,4,4
1 season,,LAC,NBA,,10,54,89%,10%,1%,,,-22.1,-29.5,1,0,1,2,0,0,1,14,1,0,0
1 season,,MEM,NBA,,5,66,100%,,,,,-1.8,-3.9,2,3,1,2,0,0,1,16,1,0,2
