Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2011-12,21,LAL,NBA,PG,4,8,100%,,,,,40.5,46.0,1,0,0,0,1,0,0,6,2,0,0
2012-13,22,LAL,NBA,PG,4,105,31%,46%,23%,,,-26.8,-13.9,4,1,1,2,0,0,0,27,5,2,2
2014-15,24,BRK,NBA,PG,1,5,100%,,,,,-55.6,-53.0,0,0,0,0,0,0,0,0,0,0,0
