Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,2,7,-5.7,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,,0.0,0.0,0.0,-0.208,,-11.4,0.0,-11.3,0.0
1 season,,HOU,NBA,,2,7,-5.7,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,,0.0,0.0,0.0,-0.208,,-11.4,0.0,-11.3,0.0
