Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,845,452,20.1,1.6,3.3,.505,0.0,0.0,.200,1.6,3.2,.507,.506,0.8,1.3,.605,2.0,4.1,6.1,0.5,0.6,1.3,0.9,2.9,4.1
7 seasons,,MIL,NBA,,461,207,22.4,1.6,3.2,.511,0.0,0.0,.000,1.6,3.2,.512,.511,0.9,1.5,.586,2.3,4.3,6.6,0.5,0.7,1.3,0.8,3.1,4.2
3 seasons,,SEA,NBA,,190,93,14.2,1.6,3.4,.475,0.0,0.0,.250,1.6,3.4,.477,.476,0.8,1.2,.653,1.5,3.0,4.4,0.4,0.4,1.1,0.9,2.4,4.0
2 seasons,,MIN,NBA,,112,70,12.3,0.7,1.4,.529,0.0,0.0,.500,0.7,1.4,.529,.532,0.3,0.5,.623,0.9,2.2,3.1,0.3,0.3,0.5,0.4,2.2,1.8
1 season,,DEN,NBA,,82,82,31.7,3.0,5.7,.520,0.0,0.0,.000,3.0,5.7,.523,.520,1.2,1.9,.615,2.8,8.3,11.1,0.9,0.8,2.8,1.4,3.5,7.1
