Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1993-94,26,SEA,NBA,C,2,0,8,0.0,6.8,.000,0.0,0.0,,0.0,6.8,.000,0.0,0.0,,0.0,27.1,27.1,0.0,0.0,0.0,6.8,6.8,0.0,,0,90
1994-95,27,SEA,NBA,C,4,2,54,4.1,14.3,.286,0.0,0.0,,4.1,14.3,.286,6.1,6.1,1.000,8.1,13.2,21.4,0.0,1.0,4.1,1.0,16.3,14.3,,112,101
1995-96,28,SEA,NBA,C,18,18,253,4.9,13.3,.371,0.0,0.0,,4.9,13.3,.371,1.9,2.4,.818,6.0,9.0,15.1,1.5,1.3,3.2,3.0,9.7,11.8,,91,101
1998-99,31,MIL,NBA,C,3,2,92,3.5,7.7,.462,0.0,0.0,,3.5,7.7,.462,0.6,1.2,.500,4.7,5.9,10.6,0.6,1.2,3.0,0.0,5.3,7.7,,122,116
1999-00,32,MIL,NBA,C,5,5,155,3.5,6.9,.500,0.0,0.0,,3.5,6.9,.500,3.8,6.2,.611,4.9,12.1,17.0,0.7,2.1,2.1,1.0,6.6,10.7,,122,100
2000-01,33,MIL,NBA,C,18,10,577,3.7,6.4,.574,0.0,0.0,,3.7,6.4,.574,1.9,3.0,.625,5.6,12.7,18.3,0.9,0.8,3.5,1.1,4.9,9.2,,128,101
2002-03,35,MIL,NBA,C,6,3,76,2.1,5.6,.375,0.0,0.0,,2.1,5.6,.375,0.0,0.0,,4.2,12.5,16.7,2.1,2.1,3.5,2.1,13.9,4.2,,90,101
2003-04,36,MIN,NBA,C,18,16,356,2.9,5.7,.500,0.0,0.0,,2.9,5.7,.500,1.5,2.4,.625,4.1,8.6,12.6,2.0,1.7,1.5,0.9,8.4,7.2,,121,100
2005-06,38,MIL,NBA,C,3,0,11,0.0,4.9,.000,0.0,0.0,,0.0,4.9,.000,9.9,9.9,1.000,0.0,19.7,19.7,0.0,4.9,0.0,4.9,4.9,9.9,,76,105
