Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,33,MIL,NBA,C,82,1981,,,,,100%,+5.5,+2.6,16,5,26,149,,12,,98,39,6,29
2001-02,34,MIL,NBA,C,81,1660,,,,,100%,+0.6,+1.4,16,16,20,126,,9,,64,28,8,17
2002-03,35,MIL,NBA,C,69,1170,,,,,100%,+0.5,-0.0,11,10,13,96,,6,,55,19,4,9
2003-04,36,MIN,NBA,C,66,965,,,,,100%,+5.4,-0.9,4,8,18,90,,13,,55,13,3,16
2004-05,37,MIN,NBA,C,46,410,,,,,100%,-8.5,-11.2,5,2,11,43,,5,,13,9,1,2
2005-06,38,MIL,NBA,C,18,81,,,,3%,97%,-18.3,-17.4,0,4,1,14,,0,,4,1,0,3
