Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,362,6267,.497,4.0,.996,.581,.243,.153,.019,.004,.498,.563,.447,.355,.308,.333,.620,.053,33,1.000,.000,,1,0
4 seasons,,MIL,NBA,,250,4892,.488,4.0,.998,.586,.238,.155,.020,.002,.489,.547,.434,.369,.364,.000,.592,.061,29,,.000,,1,0
2 seasons,,MIN,NBA,,112,1375,.529,4.1,.987,.567,.261,.146,.013,.013,.529,.618,.488,.304,.000,.500,.707,.025,4,1.000,.000,,0,0
