Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,77,56,1582,104,225,.462,0,0,,104,225,.462,.462,59,87,.678,150,318,468,36,39,82,41,219,267
5 seasons,,MIL,NBA,,35,20,911,58,110,.527,0,0,,58,110,.527,.527,34,54,.630,87,202,289,16,21,53,19,101,150
3 seasons,,SEA,NBA,,24,20,315,27,77,.351,0,0,,27,77,.351,.351,15,17,.882,36,59,95,7,7,19,16,62,69
1 season,,MIN,NBA,,18,16,356,19,38,.500,0,0,,19,38,.500,.500,10,16,.625,27,57,84,13,11,10,6,56,48
