Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,126,16,1793,6.4,15.8,.402,1.6,5.6,.290,4.7,10.2,.463,3.7,4.8,.769,2.4,5.1,7.5,2.4,1.6,2.3,3.7,5.0,18.0,,93,106
3 seasons,,HOU,NBA,,74,1,474,6.4,15.5,.413,1.5,5.5,.283,4.8,10.0,.485,3.5,4.3,.810,2.2,5.6,7.7,1.6,1.3,1.6,2.9,6.0,17.8,,98,109
1 season,,PHI,NBA,,52,15,1319,6.3,15.9,.399,1.6,5.6,.293,4.7,10.3,.456,3.8,5.0,.756,2.4,5.0,7.4,2.7,1.7,2.6,4.0,4.6,18.1,,92,105
