Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,126,1793,5%,74%,21%,,,-14.0,-17.5,43,51,37,17,0,2,7,196,19,11,42
3 seasons,,HOU,NBA,,74,474,,52%,47%,,,+7.7,+4.9,3,16,8,20,0,2,7,35,20,1,9
1 season,,PHI,NBA,,52,1319,7%,82%,12%,,,-9.8,-0.7,40,35,29,63,1,17,0,161,61,10,33
