Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,126,16,1793,229,569,.402,58,200,.290,171,369,.463,.453,133,173,.769,85,185,270,86,57,84,132,179,649
3 seasons,,HOU,NBA,,74,1,474,62,150,.413,15,53,.283,47,97,.485,.463,34,42,.810,21,54,75,16,13,16,28,58,173
1 season,,PHI,NBA,,52,15,1319,167,419,.399,43,147,.293,124,272,.456,.450,99,131,.756,64,131,195,70,44,68,104,121,476
