Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,296,167,8274,1368,3029,.452,78,266,.293,1290,2763,.467,.465,713,954,.747,392,841,1233,353,185,152,424,771,3527
3 seasons,,LAC,NBA,,201,128,6217,1063,2382,.446,68,223,.305,995,2159,.461,.461,553,740,.747,305,613,918,262,130,127,324,566,2747
2 seasons,,WAS,NBA,,73,39,1743,254,543,.468,10,42,.238,244,501,.487,.477,131,179,.732,77,181,258,80,48,22,80,165,649
1 season,,GSW,NBA,,22,0,314,51,104,.490,0,1,.000,51,103,.495,.490,29,35,.829,10,47,57,11,7,3,20,40,131
