Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,296,167,8274,6.0,13.2,.452,0.3,1.2,.293,5.6,12.0,.467,3.1,4.2,.747,1.7,3.7,5.4,1.5,0.8,0.7,1.8,3.4,15.3
3 seasons,,LAC,NBA,,201,128,6217,6.2,13.8,.446,0.4,1.3,.305,5.8,12.5,.461,3.2,4.3,.747,1.8,3.5,5.3,1.5,0.8,0.7,1.9,3.3,15.9
2 seasons,,WAS,NBA,,73,39,1743,5.2,11.2,.468,0.2,0.9,.238,5.0,10.3,.487,2.7,3.7,.732,1.6,3.7,5.3,1.7,1.0,0.5,1.7,3.4,13.4
1 season,,GSW,NBA,,22,0,314,5.8,11.9,.490,0.0,0.1,.000,5.8,11.8,.495,3.3,4.0,.829,1.1,5.4,6.5,1.3,0.8,0.3,2.3,4.6,15.0
