Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,296,8274,,1%,70%,29%,,-9.3,-3.2,112,117,195,205,0,44,0,805,275,104,192
3 seasons,,LAC,NBA,,201,6217,,1%,65%,34%,,-10.1,-3.5,85,87,152,270,0,61,0,594,333,82,155
2 seasons,,WAS,NBA,,73,1743,,,90%,8%,2%,-8.5,-1.6,22,28,30,76,0,18,0,183,81,17,31
1 season,,GSW,NBA,,22,314,,2%,60%,38%,,+2.5,+5.7,5,2,13,21,0,7,0,28,16,5,6
