Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,296,8274,.452,11.3,.912,.329,.112,.148,.323,.088,.467,.636,.399,.366,.364,.293,.578,.059,165,.885,.098,.077,9,0
3 seasons,,LAC,NBA,,201,6217,.446,11.3,.906,.336,.102,.147,.322,.094,.461,.621,.417,.340,.362,.305,.577,.061,134,.926,.058,.154,8,0
2 seasons,,WAS,NBA,,73,1743,.468,11.4,.923,.315,.134,.142,.331,.077,.487,.678,.342,.455,.378,.238,.594,.046,25,.600,.286,.000,1,0
1 season,,GSW,NBA,,22,314,.490,10.5,.990,.260,.221,.202,.308,.010,.495,.815,.391,.476,.313,.000,.529,.077,6,,1.000,.000,0,0
