Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,94,27,21.1,3.3,7.1,.461,1.4,3.3,.431,1.9,3.8,.487,.561,0.9,1.2,.807,0.3,1.6,1.9,2.0,0.9,0.1,1.0,1.4,8.9
1 season,,DAL,NBA,,46,18,27.7,4.5,9.5,.468,1.8,4.3,.419,2.7,5.2,.508,.563,0.9,1.2,.782,0.4,2.1,2.5,2.7,1.2,0.1,1.2,1.8,11.7
1 season,,SAC,NBA,,44,9,15.7,2.3,5.1,.455,1.1,2.5,.450,1.2,2.6,.460,.567,1.0,1.2,.833,0.2,1.2,1.4,1.5,0.5,0.1,0.8,0.9,6.8
1 season,,PHO,NBA,,2,0,4.0,0.0,1.5,.000,0.0,0.5,.000,0.0,1.0,.000,.000,0.0,0.0,,0.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0
1 season,,CLE,NBA,,1,0,9.0,1.0,3.0,.333,1.0,1.0,1.000,0.0,2.0,.000,.500,0.0,0.0,,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0
1 season,,MEM,NBA,,1,0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
