Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2013-14,23,TOT,NBA,PG,2,13,.333,8.0,.667,.000,.667,.000,.000,.333,.000,,.000,,,1.000,,.000,0,1.000,.000,,0,0
2013-14,23,MEM,NBA,PG,1,4,,,,,,,,,,,,,,,,,0,,,,0,0
2013-14,23,CLE,NBA,PG,1,9,.333,8.0,.667,.000,.667,.000,.000,.333,.000,,.000,,,1.000,,.000,0,1.000,.000,,0,0
2014-15,24,PHO,NBA,PG,2,8,.000,22.7,.667,.000,.000,.000,.667,.333,.000,,,,.000,.000,,.000,0,,.000,,0,0
2015-16,25,SAC,NBA,PG,44,692,.455,17.7,.504,.089,.147,.071,.196,.496,.460,.700,.394,.563,.364,.450,.423,.000,0,.780,.243,.556,1,0
2016-17,26,DAL,NBA,PG,45,1244,.465,17.3,.542,.148,.115,.085,.195,.458,.502,.619,.592,.472,.373,.421,.250,.000,0,.768,.205,.500,1,0
