Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,93,1957,.459,17.4,.530,.127,.128,.079,.197,.470,.483,.639,.500,.500,.364,.432,.304,.000,0,.774,.218,.522,2,0
1 season,,DAL,NBA,,45,1244,.465,17.3,.542,.148,.115,.085,.195,.458,.502,.619,.592,.472,.373,.421,.250,.000,0,.768,.205,.500,1,0
1 season,,SAC,NBA,,44,692,.455,17.7,.504,.089,.147,.071,.196,.496,.460,.700,.394,.563,.364,.450,.423,.000,0,.780,.243,.556,1,0
1 season,,PHO,NBA,,2,8,.000,22.7,.667,.000,.000,.000,.667,.333,.000,,,,.000,.000,,.000,0,,.000,,0,0
1 season,,CLE,NBA,,1,9,.333,8.0,.667,.000,.667,.000,.000,.333,.000,,.000,,,1.000,,.000,0,1.000,.000,,0,0
1 season,,MEM,NBA,,1,4,,,,,,,,,,,,,,,,,0,,,,0,0
