Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,93,1957,61%,38%,1%,,,-1.7,+2.5,24,45,24,43,13,8,9,438,35,8,28
1 season,,DAL,NBA,,45,1244,76%,24%,,,,-0.9,+4.2,9,33,15,27,12,4,9,282,17,7,16
1 season,,SAC,NBA,,44,692,35%,63%,2%,,,-2.9,-0.2,15,12,9,15,1,4,0,153,18,1,12
1 season,,PHO,NBA,,2,8,100%,,,,,-26.2,-25.2,0,0,0,1,0,0,0,3,0,0,0
1 season,,CLE,NBA,,1,9,100%,,,,,-26.3,-22.9,0,0,0,0,0,0,0,0,0,0,0
1 season,,MEM,NBA,,1,4,100%,,,,,+66.1,+64.1,0,0,0,0,0,0,0,0,0,0,0
