Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,970,564,30222,5386,13182,.409,988,3202,.309,4398,9980,.441,.446,4649,5659,.822,926,2141,3067,3240,869,437,2641,1810,16409
5 seasons,,DET,NBA,,337,262,12033,2394,5873,.408,401,1336,.300,1993,4537,.439,.442,2262,2741,.825,397,845,1242,1470,369,184,1174,709,7451
5 seasons,,DAL,NBA,,246,40,6331,1025,2505,.409,193,615,.314,832,1890,.440,.448,769,889,.865,147,484,631,631,173,41,439,366,3012
3 seasons,,PHI,NBA,,175,174,6615,1113,2682,.415,211,680,.310,902,2002,.451,.454,979,1286,.761,274,405,679,598,200,163,642,454,3416
2 seasons,,WAS,NBA,,96,87,3521,619,1522,.407,94,310,.303,525,1212,.433,.438,538,621,.866,77,275,352,419,89,31,281,179,1870
1 season,,MIL,NBA,,42,0,855,129,316,.408,45,130,.346,84,186,.452,.479,55,69,.797,19,81,100,70,21,9,66,56,358
1 season,,BRK,NBA,,37,0,544,66,172,.384,30,89,.337,36,83,.434,.471,20,23,.870,5,28,33,35,7,4,24,31,182
1 season,,ATL,NBA,,30,0,273,37,100,.370,13,38,.342,24,62,.387,.435,21,23,.913,6,17,23,14,10,3,13,12,108
1 season,,MIA,NBA,,7,1,50,3,12,.250,1,4,.250,2,8,.250,.292,5,7,.714,1,6,7,3,0,2,2,3,12
