Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2001-02,27,DET,NBA,SF,10,361,,29%,70%,1%,,2.9,12.6,12,9,6,9,,5,0,104,27,8,13
2004-05,30,DAL,NBA,SG,13,403,,70%,29%,1%,,-3.9,-4.9,12,5,4,8,,3,0,76,23,3,14
2005-06,31,DAL,NBA,SG,22,711,,42%,55%,3%,,5.7,3.7,12,8,17,10,,14,0,128,16,4,12
2006-07,32,DAL,NBA,SF,6,169,,64%,36%,,,-7.9,-0.9,7,7,4,4,,2,0,34,10,0,5
2007-08,33,DAL,NBA,SG,5,102,,76%,24%,,,-17.9,-13.1,2,3,2,2,,2,0,14,3,1,4
2009-10,35,MIL,NBA,SG,7,144,,80%,20%,,,2.6,12.3,3,2,0,1,,0,0,19,8,0,5
2012-13,38,BRK,NBA,SF,4,28,,3%,97%,,,-14.5,-17.9,1,1,0,0,0,0,0,0,2,0,1
