Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,75,16,2162,5.4,14.6,.369,1.3,4.0,.332,4.1,10.7,.382,4.3,5.2,.829,1.1,2.8,3.9,2.9,0.7,0.3,2.3,2.2,16.4
4 seasons,,DAL,NBA,,46,3,1385,5.6,14.5,.385,1.3,3.8,.345,4.2,10.6,.400,3.9,4.6,.837,1.3,2.7,4.0,2.8,0.6,0.3,2.2,2.2,16.3
3 seasons,,DET,NBA,,18,13,605,5.7,16.1,.352,1.4,4.0,.338,4.3,12.0,.356,5.2,6.4,.806,0.8,3.0,3.7,3.5,0.6,0.4,3.0,2.4,17.9
1 season,,MIL,NBA,,7,0,144,3.5,10.7,.326,1.2,3.7,.333,2.3,7.0,.321,4.5,5.0,.900,0.2,2.7,3.0,2.0,1.2,0.2,1.2,1.0,12.7
1 season,,BRK,NBA,,4,0,28,1.3,12.9,.100,0.0,9.0,.000,1.3,3.9,.333,3.9,5.1,.750,1.3,3.9,5.1,0.0,0.0,0.0,2.6,2.6,6.4
