Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,970,30222,16.5,.524,.243,.429,3.5,8.2,5.8,19.4,1.5,1.1,14.4,27.3,,32.5,19.9,52.4,.083,,1.3,-1.6,-0.3,12.8
5 seasons,,DET,NBA,,337,12033,19.0,.526,.227,.467,3.8,8.1,5.9,23.0,1.6,1.1,14.2,30.9,,18.5,9.5,28.0,.112,,2.7,-1.5,1.2,9.7
5 seasons,,DAL,NBA,,246,6331,14.9,.520,.246,.355,2.8,8.7,5.8,16.7,1.5,0.5,13.2,24.3,,6.2,5.7,11.9,.090,,0.3,-1.4,-1.2,1.3
3 seasons,,PHI,NBA,,175,6615,14.5,.526,.254,.479,4.5,7.1,5.8,16.1,1.6,1.8,16.5,25.6,,3.0,1.2,4.2,.030,,0.1,-1.7,-1.6,0.7
2 seasons,,WAS,NBA,,96,3521,17.5,.521,.204,.408,2.5,9.2,5.8,22.4,1.4,0.7,13.5,27.4,,4.9,1.8,6.7,.092,,1.9,-2.1,-0.2,1.6
1 season,,MIL,NBA,,42,855,11.1,.517,.411,.218,2.4,11.3,6.6,13.4,1.3,0.8,16.0,21.9,,-0.3,1.1,0.9,.048,,-1.8,-0.4,-2.2,0.0
1 season,,BRK,NBA,,37,544,8.5,.500,.517,.134,1.1,6.1,3.6,10.4,0.7,0.6,11.6,17.5,,0.2,0.2,0.4,.037,,-1.4,-2.7,-4.1,-0.3
1 season,,ATL,NBA,,30,273,11.5,.490,.380,.230,2.6,7.2,4.9,8.3,1.9,0.8,10.6,21.2,,0.0,0.3,0.3,.060,,-2.3,-2.0,-4.2,-0.2
1 season,,MIA,NBA,,7,50,6.0,.398,.333,.583,2.5,13.4,8.3,8.5,0.0,3.1,11.7,16.0,,-0.1,0.1,0.0,.005,,-5.9,-0.7,-6.6,-0.1
