Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,69,1904,353,712,39,110,335,465,,456,162,92,76,198,129,1080,.496,.355,.720,27.6,15.7,6.6,2.3
