Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,74,438,6.4,.463,.000,.541,7.0,20.7,13.8,2.5,1.6,1.2,16.6,18.8,,-0.5,0.5,-0.1,-0.006,,-7.0,-1.8,-8.9,-0.8
2 seasons,,ATL,NBA,,51,213,9.3,.558,.000,.534,7.6,24.3,15.9,2.9,1.8,1.4,21.0,19.7,,-0.1,0.3,0.3,.058,,-5.9,-1.4,-7.4,-0.3
2 seasons,,NYK,NBA,,23,225,3.8,.378,.000,.547,6.4,17.2,11.7,2.0,1.4,1.0,12.2,18.0,,-0.5,0.2,-0.3,-0.065,,-8.1,-2.2,-10.3,-0.5
