Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,6,18,4.5,.436,.000,.333,12.6,14.9,13.6,0.0,3.2,0.0,22.5,12.0,,0.0,0.0,0.0,.005,,-7.8,-0.4,-8.2,0.0
2 seasons,,ATL,NBA,,6,18,4.5,.436,.000,.333,12.6,14.9,13.6,0.0,3.2,0.0,22.5,12.0,,0.0,0.0,0.0,.005,,-7.8,-0.4,-8.2,0.0
