Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,74,438,,,,25%,75%,-14.7,-13.7,3,13,14,60,0,10,0,17,28,7,10
2 seasons,,ATL,NBA,,51,213,,,,39%,61%,+0.9,-2.9,1,7,11,29,0,9,0,11,12,4,6
2 seasons,,NYK,NBA,,23,225,,,,12%,88%,-29.5,-23.9,2,6,3,31,0,1,0,6,16,3,4
