Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,6,0,18,1,3,.333,0,0,,1,3,.333,.333,1,1,1.000,2,2,4,0,1,0,1,5,3
2 seasons,,ATL,NBA,,6,0,18,1,3,.333,0,0,,1,3,.333,.333,1,1,1.000,2,2,4,0,1,0,1,5,3
