Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2008-09,23,ATL,NBA,C,3,8,.000,14.0,1.000,.000,.000,1.000,.000,.000,.000,,,.000,,,,.000,0,,,,0,0
2009-10,24,ATL,NBA,PF,3,10,.500,1.0,1.000,1.000,.000,.000,.000,.000,.500,.500,,,,,1.000,.000,0,,,,0,0
