Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,74,2,438,4.3,10.0,.426,0.0,0.0,,4.3,10.0,.426,3.0,5.4,.545,2.2,6.3,8.5,0.6,1.1,0.6,2.5,8.2,11.5
2 seasons,,ATL,NBA,,51,0,213,5.1,9.8,.517,0.0,0.0,,5.1,9.8,.517,3.4,5.2,.645,2.4,7.4,9.8,0.7,1.2,0.7,3.2,10.0,13.5
2 seasons,,NYK,NBA,,23,2,225,3.5,10.2,.344,0.0,0.0,,3.5,10.2,.344,2.6,5.6,.457,2.1,5.3,7.4,0.5,1.0,0.5,1.8,6.6,9.6
