Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,11,122,.419,6.7,1.000,.484,.194,.129,.194,.000,.419,.467,.500,.000,.500,,.538,.129,4,,,,0,0
1 season,,POR,NBA,,11,122,.419,6.7,1.000,.484,.194,.129,.194,.000,.419,.467,.500,.000,.500,,.538,.129,4,,,,0,0
