Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,11,0,11.1,1.2,2.8,.419,0.0,0.0,,1.2,2.8,.419,.419,0.5,0.6,.857,0.9,1.6,2.5,0.5,0.5,0.5,0.5,2.1,2.9
1 season,,POR,NBA,,11,0,11.1,1.2,2.8,.419,0.0,0.0,,1.2,2.8,.419,.419,0.5,0.6,.857,0.9,1.6,2.5,0.5,0.5,0.5,0.5,2.1,2.9
