Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,299,4018,.465,5.5,.996,.578,.199,.093,.125,.004,.467,.595,.299,.244,.306,.000,.550,.133,147,,.400,.000,3,0
2 seasons,,POR,NBA,,102,1264,.490,6.3,.997,.578,.135,.078,.206,.003,.491,.640,.212,.267,.342,.000,.622,.146,52,,1.000,.000,0,0
1 season,,BRK,NBA,,71,917,.447,4.8,.997,.588,.210,.127,.072,.003,.448,.608,.230,.189,.238,.000,.531,.124,32,,.000,,1,0
1 season,,SAC,NBA,,51,809,.424,5.8,1.000,.543,.230,.107,.119,.000,.424,.515,.304,.231,.414,,.505,.140,26,,,,0,0
1 season,,LAL,NBA,,34,374,.523,3.8,1.000,.667,.216,.063,.054,.000,.523,.608,.417,.286,.167,,.483,.162,15,,,,0,0
1 season,,PHI,NBA,,22,407,.467,6.2,.988,.544,.237,.095,.112,.012,.473,.565,.500,.250,.158,.000,.519,.059,9,,.000,,2,0
1 season,,HOU,NBA,,19,247,.449,4.6,.987,.603,.269,.038,.077,.013,.455,.596,.190,.667,.167,.000,.543,.205,13,,1.000,.000,0,0
