Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,105,1960,395,753,7,14,229,378,221,763,101,63,74,173,217,1026,.525,.500,.606,18.7,9.8,7.3,1.0
