Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,11,0,122,13,31,.419,0,0,,13,31,.419,.419,6,7,.857,10,18,28,6,5,5,5,23,32
1 season,,POR,NBA,,11,0,122,13,31,.419,0,0,,13,31,.419,.419,6,7,.857,10,18,28,6,5,5,5,23,32
