Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2008-09,22,ATL,NBA,PF,16,92,,,6%,94%,,+13.5,+11.8,0,2,0,4,,0,,2,3,1,4
2009-10,23,ATL,NBA,SF,7,33,,,23%,77%,,-23.8,-29.1,2,1,0,3,,0,,0,2,0,4
