Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,62,1511,85%,15%,,,,+2.4,+6.7,52,26,17,62,1,8,1,352,33,9,21
3 seasons,,CLE,NBA,,38,1020,100%,,,,,+8.0,+11.5,35,17,11,43,1,4,0,264,27,7,11
1 season,,LAC,NBA,,11,229,1%,99%,,,,+2.1,+12.2,6,3,3,5,0,2,0,32,5,1,5
1 season,,POR,NBA,,8,187,100%,,,,,-13.4,-10.5,7,4,3,9,0,2,1,35,1,1,3
1 season,,MIL,NBA,,5,75,99%,1%,,,,-32.9,-31.9,4,2,0,5,0,0,0,21,0,0,2
