Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,62,1511,.409,17.8,.584,.134,.089,.097,.264,.416,.465,.472,.438,.481,.465,.330,.370,.002,1,.797,.241,.407,4,1
3 seasons,,CLE,NBA,,38,1020,.399,18.0,.547,.123,.088,.103,.234,.453,.443,.488,.419,.361,.463,.346,.376,.003,1,.818,.270,.465,2,1
1 season,,LAC,NBA,,11,229,.436,17.9,.649,.117,.096,.106,.330,.351,.475,.455,.333,.600,.484,.364,.483,.000,0,.833,.212,.286,2,0
1 season,,POR,NBA,,8,187,.373,16.8,.644,.203,.102,.034,.305,.356,.447,.500,.500,1.000,.333,.238,.235,.000,0,.800,.190,.000,0,0
1 season,,MIL,NBA,,5,75,.500,16.9,.676,.176,.059,.118,.324,.324,.652,.333,1.000,1.000,.636,.182,.267,.000,0,.000,.000,,0,0
