Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,249,2621,17.4,.599,.041,.330,10.3,18.1,14.1,6.6,1.8,3.7,10.3,14.2,,5.5,2.7,8.2,.150,,-0.1,1.2,1.1,2.0
5 seasons,,UTA,NBA,,219,2370,17.9,.597,.017,.321,10.9,18.0,14.4,7.2,1.9,3.8,10.2,14.5,,5.2,2.4,7.6,.154,,0.2,1.3,1.5,2.1
1 season,,DAL,NBA,,30,251,12.6,.620,.333,.438,4.8,18.8,11.8,1.2,1.2,3.0,10.9,11.7,,0.3,0.3,0.6,.119,,-2.8,0.2,-2.6,0.0
