Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,317,25,5628,4.8,11.7,.406,2.1,5.5,.375,2.7,6.2,.433,2.8,3.6,.784,0.8,4.5,5.3,1.8,0.9,0.5,1.8,4.5,14.4
3 seasons,,NJN,NBA,,162,2,3289,5.3,12.4,.425,2.3,5.9,.384,3.0,6.5,.462,3.2,4.0,.791,1.0,4.8,5.7,1.7,0.8,0.5,1.7,4.1,16.0
2 seasons,,"NOH,NOK",NBA,,80,17,1542,4.4,11.5,.382,1.9,5.4,.353,2.5,6.1,.408,2.6,3.3,.801,0.6,4.1,4.7,2.0,1.0,0.5,2.1,4.8,13.3
3 seasons,,HOU,NBA,,75,6,797,3.3,9.3,.354,1.6,4.2,.372,1.7,5.1,.339,1.6,2.3,.686,0.7,4.3,5.0,1.9,0.8,0.7,1.5,5.2,9.8
