Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,317,25,17.8,2.3,5.8,.406,1.0,2.7,.375,1.3,3.1,.433,.494,1.4,1.8,.784,0.4,2.2,2.6,0.9,0.4,0.3,0.9,2.2,7.1
3 seasons,,NJN,NBA,,162,2,20.3,3.0,7.0,.425,1.3,3.3,.384,1.7,3.7,.462,.517,1.8,2.3,.791,0.5,2.7,3.2,1.0,0.5,0.3,1.0,2.3,9.0
2 seasons,,"NOH,NOK",NBA,,80,17,19.3,2.4,6.2,.382,1.0,2.9,.353,1.3,3.3,.408,.465,1.4,1.8,.801,0.3,2.2,2.5,1.1,0.5,0.3,1.1,2.6,7.1
3 seasons,,HOU,NBA,,75,6,10.6,1.0,2.7,.354,0.5,1.3,.372,0.5,1.5,.339,.439,0.5,0.7,.686,0.2,1.3,1.5,0.6,0.2,0.2,0.5,1.5,2.9
