Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,18,0,323,44,104,.423,19,51,.373,25,53,.472,.514,26,27,.963,6,35,41,20,8,1,20,39,133
2 seasons,,NJN,NBA,,13,0,282,40,95,.421,18,48,.375,22,47,.468,.516,21,22,.955,5,30,35,18,7,1,18,30,119
1 season,,HOU,NBA,,5,0,41,4,9,.444,1,3,.333,3,6,.500,.500,5,5,1.000,1,5,6,2,1,0,2,9,14
