Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,18,0,323,7.4,17.5,.423,3.2,8.6,.373,4.2,8.9,.472,4.4,4.5,.963,1.0,5.9,6.9,3.4,1.3,0.2,3.4,6.5,22.3,,103,101
2 seasons,,NJN,NBA,,13,0,282,7.7,18.2,.421,3.5,9.2,.375,4.2,9.0,.468,4.0,4.2,.955,1.0,5.8,6.7,3.5,1.3,0.2,3.5,5.8,22.8,,102,101
1 season,,HOU,NBA,,5,0,41,5.3,12.0,.444,1.3,4.0,.333,4.0,8.0,.500,6.7,6.7,1.000,1.3,6.7,8.0,2.7,1.3,0.0,2.7,12.0,18.7,,117,101
