Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,317,25,5628,744,1834,.406,325,867,.375,419,967,.433,.494,439,560,.784,126,710,836,283,135,84,280,698,2252
3 seasons,,NJN,NBA,,162,2,3289,483,1136,.425,208,541,.384,275,595,.462,.517,291,368,.791,87,437,524,154,77,47,158,378,1465
2 seasons,,"NOH,NOK",NBA,,80,17,1542,188,492,.382,82,232,.353,106,260,.408,.465,113,141,.801,24,177,201,87,41,21,88,205,571
3 seasons,,HOU,NBA,,75,6,797,73,206,.354,35,94,.372,38,112,.339,.439,35,51,.686,15,96,111,42,17,16,34,115,216
