Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2011-12,21,SAC,NBA,SF,15,0,88,4.6,13.8,.333,0.6,1.7,.333,4.0,12.1,.333,1.7,2.9,.600,1.7,6.3,8.1,4.0,2.3,1.7,1.2,1.7,11.5,,92,108
2012-13,22,SAC,NBA,SF,9,0,32,4.8,17.6,.273,0.0,3.2,.000,4.8,14.4,.333,3.2,3.2,1.000,4.8,11.2,16.0,3.2,0.0,1.6,8.0,3.2,12.8,,64,111
