Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2003-04,28,MEM,NBA,C,4,100,,,,,100%,-8.6,16.0,1,2,2,5,,2,0,4,2,0,1
2004-05,29,MEM,NBA,C,4,85,,,,,100%,-9.5,4.7,1,1,0,9,,0,0,22,1,0,3
2005-06,30,MEM,NBA,C,4,86,,,,5%,95%,-18.1,-2.9,1,2,2,4,,2,0,7,5,0,2
