Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,15,11,363,5.0,10.0,.495,0.0,0.0,,5.0,10.0,.495,1.5,2.3,.652,2.9,5.0,7.8,1.6,0.8,0.9,1.3,4.0,11.4
3 seasons,,MEM,NBA,,12,8,271,4.9,9.2,.536,0.0,0.0,,4.9,9.2,.536,1.3,2.4,.556,2.9,4.6,7.6,1.9,0.7,0.9,1.6,4.5,11.2
1 season,,LAC,NBA,,3,3,92,5.1,12.5,.406,0.0,0.0,,5.1,12.5,.406,2.0,2.0,1.000,2.7,5.9,8.6,0.8,1.2,0.8,0.4,2.3,12.1
