Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2004-05,23,WAS,NBA,SF,10,247,.490,7.6,.878,.490,.224,.041,.122,.122,.488,.750,.091,.000,.333,.500,.238,.143,7,.667,.000,,0,0
2005-06,24,WAS,NBA,PF,6,215,.395,8.2,.837,.535,.140,.047,.116,.163,.444,.565,.000,.500,.400,.143,.750,.209,9,1.000,.571,.250,0,0
2010-11,29,NYK,NBA,PF,4,85,.478,2.3,1.000,.826,.130,.043,.000,.000,.478,.474,.667,.000,,,.727,.043,1,,,,0,0
2011-12,30,NYK,NBA,PF,5,34,.167,5.5,1.000,.500,.333,.000,.167,.000,.167,.000,.000,,1.000,,1.000,.000,0,,,,0,0
