Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,70,2283,353,785,39,120,263,409,,507,156,85,88,202,188,1008,.450,.325,.643,32.6,14.4,7.2,2.2
