Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,25,581,,,37%,33%,31%,-3.7,-1.6,9,13,6,28,1,4,0,66,18,4,12
2 seasons,,WAS,NBA,,16,462,,,46%,35%,19%,-1.1,-1.4,7,11,6,23,0,4,0,63,17,4,9
2 seasons,,NYK,NBA,,9,119,,,,25%,75%,-13.6,-2.1,2,2,0,5,1,0,0,3,1,0,3
