Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,25,16,581,3.3,7.5,.438,0.2,0.8,.308,3.0,6.7,.454,1.8,2.4,.763,3.6,3.2,6.8,1.7,0.9,1.4,1.7,4.0,8.6
2 seasons,,WAS,NBA,,16,16,462,3.2,7.2,.446,0.3,1.0,.308,2.9,6.2,.468,2.0,2.6,.765,3.0,3.0,6.1,2.1,0.8,1.2,1.9,4.1,8.7
2 seasons,,NYK,NBA,,9,0,119,3.6,8.8,.414,0.0,0.0,,3.6,8.8,.414,0.9,1.2,.750,5.7,3.9,9.7,0.3,1.2,2.1,1.2,3.6,8.2
