Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,22,4,302,4.6,8.9,.520,0.0,0.0,,4.6,8.9,.520,0.8,1.4,.583,3.1,6.2,9.3,0.7,1.3,1.4,0.7,3.9,10.1
1 season,,PHI,NBA,,12,1,236,5.2,9.3,.557,0.0,0.0,,5.2,9.3,.557,1.1,1.8,.583,3.2,5.8,9.0,0.5,1.5,1.7,0.8,4.6,11.4
2 seasons,,IND,NBA,,10,3,66,2.7,7.6,.357,0.0,0.0,,2.7,7.6,.357,0.0,0.0,,2.7,7.6,10.4,1.6,0.5,0.5,0.5,1.6,5.5
