Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,505,401,15157,6.8,13.3,.509,0.0,0.0,.000,6.8,13.3,.510,3.4,4.9,.702,3.6,7.1,10.7,2.7,1.4,0.8,2.4,2.8,17.0
5 seasons,,DET,NBA,,378,334,11818,6.6,13.0,.505,0.0,0.0,.000,6.6,12.9,.506,3.4,4.9,.693,3.7,6.9,10.6,2.6,1.4,0.7,2.4,2.8,16.5
2 seasons,,MIL,NBA,,127,67,3339,7.6,14.6,.519,0.0,0.0,.000,7.6,14.5,.520,3.6,4.9,.732,3.4,7.6,11.0,3.0,1.4,1.0,2.2,2.7,18.8
