Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,505,401,15157,2853,5609,.509,0,10,.000,2853,5599,.510,.509,1445,2059,.702,1524,2974,4498,1129,581,317,996,1165,7151
5 seasons,,DET,NBA,,378,334,11818,2151,4257,.505,0,7,.000,2151,4250,.506,.505,1109,1600,.693,1208,2271,3479,851,450,227,791,919,5411
2 seasons,,MIL,NBA,,127,67,3339,702,1352,.519,0,3,.000,702,1349,.520,.519,336,459,.732,316,703,1019,278,131,90,205,246,1740
