Games
2000-01 NBA 82 (2nd)
2001-02 NBA 82 (3rd)
2002-03 NBA 82 (2nd)
2003-04 NBA 82 (3rd)
2005-06 NBA 82 (1st)
Career NBA 1083 (75th)
Career 1083 (80th)
