Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,46,1606,.448,12.7,.740,.260,.211,.099,.170,.260,.485,.653,.434,.299,.400,.341,.597,.012,8,.983,.256,.378,0,0
4 seasons,,WAS,NBA,,26,1043,.441,13.1,.746,.228,.217,.113,.187,.254,.466,.657,.410,.288,.407,.368,.513,.009,4,.977,.265,.419,0,0
1 season,,CLE,NBA,,11,375,.467,11.9,.715,.343,.168,.073,.131,.285,.551,.660,.522,.400,.389,.256,.778,.029,4,1.000,.231,.222,0,0
1 season,,DAL,NBA,,5,109,.456,9.5,.860,.316,.316,.070,.158,.140,.490,.556,.500,.250,.444,.250,.708,.000,0,1.000,.625,.400,0,0
1 season,,LAL,NBA,,4,79,.435,16.6,.478,.261,.087,.043,.087,.522,.455,.833,.000,.000,.000,.417,.800,.000,0,1.000,.000,,0,0
