Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,46,37,1606,6.8,15.2,.448,1.3,3.9,.341,5.4,11.2,.485,2.8,4.0,.706,2.0,5.4,7.4,1.3,0.8,0.7,1.6,3.1,17.7
4 seasons,,WAS,NBA,,26,26,1043,7.0,15.9,.441,1.5,4.0,.368,5.5,11.8,.466,2.8,4.0,.696,2.0,5.5,7.5,1.4,0.8,0.6,1.5,2.7,18.3
1 season,,CLE,NBA,,11,11,375,6.1,13.2,.467,1.0,3.7,.256,5.2,9.4,.551,2.9,3.9,.732,1.5,6.2,7.8,1.3,0.7,1.1,1.7,3.6,16.1
1 season,,DAL,NBA,,5,0,109,8.6,18.8,.456,0.7,2.6,.250,7.9,16.2,.490,3.6,5.0,.733,5.0,3.3,8.3,0.7,1.7,0.7,1.7,5.0,21.5
1 season,,LAL,NBA,,4,0,79,4.6,10.5,.435,2.3,5.5,.417,2.3,5.0,.455,1.8,2.7,.667,0.5,2.7,3.2,0.5,0.5,0.9,1.4,4.1,13.2
