Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,46,1606,,,29%,71%,,-2.2,+3.3,24,24,22,81,1,14,0,130,70,13,33
4 seasons,,WAS,NBA,,26,1043,,,28%,72%,,-2.7,+2.7,15,15,14,49,0,10,0,92,47,8,20
1 season,,CLE,NBA,,11,375,,,19%,81%,,+5.0,+11.7,7,4,7,20,0,4,0,32,18,5,9
1 season,,DAL,NBA,,5,109,,1%,49%,50%,,-2.2,-5.6,2,2,1,7,0,0,0,4,3,0,2
1 season,,LAL,NBA,,4,79,,,74%,26%,,-29.8,-15.9,0,3,0,5,1,0,0,2,2,0,2
